k_parent,k_child,parent_gep,child_gep,similarity,raw_value,parent_celltype,child_celltype,celltype_match
20,21,12,18,0.9718372782223489,0.057133795544909674,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,12,19,0.9969800948236968,0.006048948582242426,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,12,20,0.9991698004890431,0.0016610886348455943,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,12,21,0.9985902357494082,0.00282151780627974,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,13,1,0.3302875763418741,2.215583121095575,Ambiguous/Mixed,Tumor/Epithelials,False
20,21,13,2,0.9790995895896256,0.04224383158649719,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,13,3,0.9878159970581842,0.024517672748082066,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,13,4,0.3317136260447069,2.2069665088991437,Ambiguous/Mixed,Tumor/Epithelials,False
20,21,13,5,0.9863404297351314,0.027507441092294856,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,13,6,0.9945285386113818,0.010972969316066792,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,13,7,0.6221847473335897,0.9490364178169048,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,13,8,0.9728457844348343,0.05505940857201658,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,13,9,0.9838061702596707,0.032652765553400825,Ambiguous/Mixed,Tumor/Epithelials,False
20,21,13,10,0.7834061693976778,0.4882079652496368,Ambiguous/Mixed,Fibroblasts/Stromal,False
20,21,13,11,0.9879726719929512,0.024200483085949413,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,13,12,0.9905080300489696,0.01907461162059189,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,13,13,0.616061222885122,0.9688178651734696,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,13,14,0.9927170082890787,0.014619284341218768,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,13,15,0.9970712769646469,0.005866040273452177,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,13,16,0.9936094427138021,0.012822128623291363,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,13,17,0.9965171565079425,0.0069778454217375545,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,13,18,0.9781280623315963,0.044229348880549066,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,13,19,0.9995966523869985,0.0008068579590600825,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,13,20,0.9977739589174206,0.004457044790099344,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,13,21,0.9983757287489866,0.003251183619438377,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,14,1,0.39871245092363394,1.839029592559486,Ambiguous/Mixed,Tumor/Epithelials,False
20,21,14,2,0.9600307860460907,0.08157985247287387,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,14,3,0.9713152458982498,0.05820840462510935,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,14,4,0.41094202516926065,1.778606264835699,Ambiguous/Mixed,Tumor/Epithelials,False
20,21,14,5,0.9772822404212005,0.04595956777518659,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,14,6,0.9810553842950763,0.038252728065514864,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,14,7,0.643631847816899,0.8812567624420863,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,14,8,0.9681060402108175,0.06482730406583392,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,14,9,0.9819564773701204,0.03641658401375008,Ambiguous/Mixed,Tumor/Epithelials,False
20,21,14,10,0.7747002518862619,0.5105581924078816,Ambiguous/Mixed,Fibroblasts/Stromal,False
20,21,14,11,0.9770548117965825,0.04642505273416345,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,14,12,0.9745461578917427,0.05156679087740347,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,14,13,0.5769593278523579,1.0999670078984347,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,14,14,0.9803277631570169,0.039736622066303795,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,14,15,0.9779116862091548,0.04467182684856692,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,14,16,0.9762921750720667,0.04798675532646835,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,14,17,0.9798128372293948,0.04078741595193773,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,14,18,0.9945506792980924,0.010928444821492269,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,14,19,0.9836228384828649,0.03302549926124329,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,14,20,0.9811946116743174,0.03796891636005274,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,14,21,0.9848737188521122,0.03048370047992835,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,15,1,0.31028810995703976,2.340508052314817,Ambiguous/Mixed,Tumor/Epithelials,False
20,21,15,2,0.9849126314465806,0.030404681566089997,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,15,3,0.9909316648465518,0.018219405569903726,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,15,4,0.31198367994795123,2.3296088007997784,Ambiguous/Mixed,Tumor/Epithelials,False
20,21,15,5,0.9874624006018213,0.025233716543344074,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,15,6,0.9957384952407737,0.008541221700549028,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,15,7,0.6228202367027931,0.9469946929000032,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,15,8,0.9666351645040434,0.06786828130157849,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,15,9,0.9829668484152445,0.0343597686237256,Ambiguous/Mixed,Tumor/Epithelials,False
20,21,15,10,0.7745750671801039,0.5108814008263979,Ambiguous/Mixed,Fibroblasts/Stromal,False
20,21,15,11,0.9815645476060582,0.03721500636682297,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,15,12,0.9928204104666859,0.014410973630528769,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,15,13,0.6101556568435547,0.9880823584261076,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,15,14,0.994941764036441,0.01014214428600406,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,15,15,0.9987656538874516,0.0024702170903590573,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,15,16,0.9957826965344732,0.008452442743258978,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,15,17,0.9982362141314084,0.0035306863406412304,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,15,18,0.9738851734732313,0.05292374800127478,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,15,19,0.9981726729104756,0.0036579973767053124,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,15,20,0.9994687368987155,0.0010628085430541656,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,15,21,0.9989446390565447,0.0021118364578835707,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,16,1,0.31275740355827203,2.3246549149335856,Ambiguous/Mixed,Tumor/Epithelials,False
20,21,16,2,0.9855929952936124,0.02902358655202774,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,16,3,0.9918107116528515,0.01644600954162838,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,16,4,0.3145588390459948,2.313168265507426,Ambiguous/Mixed,Tumor/Epithelials,False
20,21,16,5,0.987220905713182,0.025722898558649558,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,16,6,0.9951138931406119,0.009796165812528693,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,16,7,0.6213819973515424,0.9516185071079859,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,16,8,0.9648714432870829,0.07152081181853279,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,16,9,0.9823299137654949,0.035656131970588104,Ambiguous/Mixed,Tumor/Epithelials,False
20,21,16,10,0.7752803776243767,0.5090610749493572,Ambiguous/Mixed,Fibroblasts/Stromal,False
20,21,16,11,0.981885894602317,0.036560348643419165,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,16,12,0.9949211623371086,0.010183557589523756,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,16,13,0.6221216385436257,0.9492392900057306,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,16,14,0.9955448111068164,0.008930285645294085,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,16,15,0.9986183076250208,0.002765295584103682,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,16,16,0.9972971649638824,0.005412988579587467,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,16,17,0.9978625634831993,0.004279448189030142,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,16,18,0.9730997175509184,0.05453743482246126,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,16,19,0.9979199749949708,0.00416438252294604,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,16,20,0.9994947457393212,0.0010107638892464048,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,16,21,0.9985678180777676,0.0028664169500376225,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,17,1,0.3022273848739521,2.3931512297413926,Ambiguous/Mixed,Tumor/Epithelials,False
20,21,17,2,0.98553613922219,0.02913896422149171,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,17,3,0.9915652601580094,0.016941027126965026,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,17,4,0.3037299475202394,2.383232605801661,Ambiguous/Mixed,Tumor/Epithelials,False
20,21,17,5,0.9867422160947693,0.026692905794362575,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,17,6,0.9949006197537187,0.010224852912703915,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,17,7,0.6280981891545937,0.9301175451573331,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,17,8,0.9643623187321892,0.07257641135599845,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,17,9,0.9813308696836036,0.03769119663452694,Ambiguous/Mixed,Tumor/Epithelials,False
20,21,17,10,0.7668192056755069,0.5310084431982562,Ambiguous/Mixed,Fibroblasts/Stromal,False
20,21,17,11,0.9800770358053701,0.0402482048846005,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,17,12,0.9928917574603265,0.014267252914457802,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,17,13,0.6329045643500747,0.9148712708479037,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,17,14,0.9945774936748926,0.010874522953276634,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,17,15,0.9989489834054579,0.0021031385995705747,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,17,16,0.9958036490020896,0.00841036077646062,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,17,17,0.9980741954041039,0.0038553226835393944,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,17,18,0.9726597948486658,0.055441807036900125,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,17,19,0.9982436980603836,0.0035156920921551307,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,17,20,0.9994649391653264,0.001070408061606751,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,17,21,0.9986135058798074,0.002774912385079779,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,18,1,0.3144298607702908,2.313988491864748,Ambiguous/Mixed,Tumor/Epithelials,False
20,21,18,2,0.9850804628379309,0.03006390597201645,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,18,3,0.991095679100973,0.01788840255867616,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,18,4,0.3155950412861542,2.3065908043098213,Ambiguous/Mixed,Tumor/Epithelials,False
20,21,18,5,0.986646077151168,0.026887776604139733,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,18,6,0.996128413182574,0.007758201619976602,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,18,7,0.6320370844004536,0.9176144174158766,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,18,8,0.966714059298957,0.06770505203293722,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,18,9,0.984042277831081,0.032172835154751625,Ambiguous/Mixed,Tumor/Epithelials,False
20,21,18,10,0.7711538524809747,0.5197347521282975,Ambiguous/Mixed,Fibroblasts/Stromal,False
20,21,18,11,0.9819248948575804,0.036480910735291125,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,18,12,0.993319880262035,0.013405063205752391,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,18,13,0.6091908499523431,0.9912473557002429,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,18,14,0.9947454330140896,0.010536841549532824,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,18,15,0.9983122298422312,0.0033783920928578334,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,18,16,0.9961273397817157,0.007760356766687294,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,18,17,0.9977368413463753,0.0045314469352435525,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,18,18,0.9742747039554903,0.052123956378496754,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,18,19,0.9980689947086717,0.003865744171252237,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,18,20,0.9997357428525252,0.0005285841390943245,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,18,21,0.9992788803862221,0.0014427594911829151,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,19,1,0.30671591563143275,2.3636666321014896,Ambiguous/Mixed,Tumor/Epithelials,False
20,21,19,2,0.9851206646819952,0.029982286195216402,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,19,3,0.991347888163415,0.01737951732639522,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,19,4,0.30815009470135474,2.354336588503342,Ambiguous/Mixed,Tumor/Epithelials,False
20,21,19,5,0.9871264522769703,0.025914259893120975,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,19,6,0.9951339594322792,0.009755836580886447,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,19,7,0.6288631662103953,0.9276831754864385,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,19,8,0.9658740584359107,0.06944365511806612,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,19,9,0.9819401631575281,0.03644981226467956,Ambiguous/Mixed,Tumor/Epithelials,False
20,21,19,10,0.7700458539889116,0.5226104305450523,Ambiguous/Mixed,Fibroblasts/Stromal,False
20,21,19,11,0.9810029348990997,0.0383596553580954,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,19,12,0.9926909750340546,0.01467173352092252,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,19,13,0.6271753312734296,0.933058284470042,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,19,14,0.9945196932540871,0.010990757436340709,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,19,15,0.9990402006802043,0.0019205204442045388,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,19,16,0.9956358040661314,0.008747493670151305,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,19,17,0.9982996637189019,0.0034035669871275978,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,19,18,0.9743441296932464,0.05198144366829063,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,19,19,0.99862557563811,0.0027507394987898604,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,19,20,0.9994919075562109,0.0010164431329884836,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,19,21,0.9988153725172949,0.002370659416960481,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,20,1,0.3095214463518393,2.3454557914285314,Ambiguous/Mixed,Tumor/Epithelials,False
20,21,20,2,0.9845934684946072,0.031052890687710586,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,20,3,0.9918313265314004,0.0164044397862938,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,20,4,0.3110742283027046,2.33544743813411,Ambiguous/Mixed,Tumor/Epithelials,False
20,21,20,5,0.9877256734372245,0.024700556505730126,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,20,6,0.9952206476414444,0.009581619968606887,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,20,7,0.6292095377568635,0.926581898734697,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,20,8,0.9662490944120291,0.06866723260012106,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,20,9,0.9825417469167724,0.03522489128176955,Ambiguous/Mixed,Tumor/Epithelials,False
20,21,20,10,0.76200446913107,0.5436057166225712,Ambiguous/Mixed,Fibroblasts/Stromal,False
20,21,20,11,0.9811461155091332,0.0380677700698542,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,20,12,0.992094622930594,0.01587358045495451,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,20,13,0.6216816358103503,0.9506543136214496,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,20,14,0.9952166052046837,0.009589743684649411,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,20,15,0.9985485772721255,0.0029049541243104586,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,20,16,0.9951428207209332,0.009738027422396964,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,20,17,0.9977300647915367,0.0045450308334637046,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,20,18,0.976139684732758,0.04829916641288437,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,20,19,0.9984894685242748,0.0030233469571209794,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,20,20,0.9996004418286912,0.0007992760318880784,Ambiguous/Mixed,Ambiguous/Mixed,True
20,21,20,21,0.9995426458013993,0.0009149176338636373,Ambiguous/Mixed,Ambiguous/Mixed,True
21,22,1,1,0.12411063031607462,4.173163862329484,Tumor/Epithelials,Tumor/Epithelials,True
21,22,1,2,0.23985263543564014,2.855461126490381,Tumor/Epithelials,Ambiguous/Mixed,False
21,22,1,3,0.8541586528658723,0.3152766525165609,Tumor/Epithelials,Tumor/Epithelials,True
21,22,1,4,0.3017150695627259,2.396544370464307,Tumor/Epithelials,Ambiguous/Mixed,False
21,22,1,5,0.3081470406673931,2.3543564103313948,Tumor/Epithelials,Ambiguous/Mixed,False
21,22,1,6,0.40370700863856745,1.8141317805336792,Tumor/Epithelials,Tumor/Epithelials,True
21,22,1,7,0.3958314393898219,1.853533632904589,Tumor/Epithelials,Tumor/Epithelials,True
21,22,1,8,0.04681877544227065,6.122941943695367,Tumor/Epithelials,Ambiguous/Mixed,False
21,22,1,9,0.42575322773923824,1.7077907563325692,Tumor/Epithelials,Ambiguous/Mixed,False
21,22,1,10,0.4231103911703673,1.7202443238983431,Tumor/Epithelials,Fibroblasts/Stromal,False
21,22,1,11,0.3865677846364804,1.90089609128517,Tumor/Epithelials,Ambiguous/Mixed,False
21,22,1,12,0.35763906263882617,2.0564620121627217,Tumor/Epithelials,Ambiguous/Mixed,False
21,22,1,13,0.08737265122258016,4.875145920724476,Tumor/Epithelials,Ambiguous/Mixed,False
21,22,1,14,0.3037982560535934,2.382782858558718,Tumor/Epithelials,Ambiguous/Mixed,False
21,22,1,15,0.33725389813414536,2.173838450744113,Tumor/Epithelials,Ambiguous/Mixed,False
21,22,1,16,0.3160668079812103,2.303603340157463,Tumor/Epithelials,Ambiguous/Mixed,False
21,22,1,17,0.23426386709724667,2.9026143235239097,Tumor/Epithelials,Ambiguous/Mixed,False
21,22,1,18,0.1028726893406161,4.548526162163419,Tumor/Epithelials,Ambiguous/Mixed,False
21,22,1,19,0.3316958526869895,2.2070736726240616,Tumor/Epithelials,Ambiguous/Mixed,False
21,22,1,20,0.33214463038362846,2.204369542481652,Tumor/Epithelials,Ambiguous/Mixed,False
21,22,1,21,0.3146293595984197,2.3127199382637036,Tumor/Epithelials,Ambiguous/Mixed,False
21,22,1,22,0.1814140535391265,3.4139465432993115,Tumor/Epithelials,Ambiguous/Mixed,False
21,22,2,1,0.11750287664236803,4.282584927269795,Ambiguous/Mixed,Tumor/Epithelials,False
21,22,2,2,0.9939276782841667,0.012181666475999688,Ambiguous/Mixed,Ambiguous/Mixed,True
21,22,2,3,0.3156700393761402,2.3061155802390703,Ambiguous/Mixed,Tumor/Epithelials,False
21,22,2,4,0.9608611090533328,0.07985081595379606,Ambiguous/Mixed,Ambiguous/Mixed,True
21,22,2,5,0.9785920348237828,0.04328087903745497,Ambiguous/Mixed,Ambiguous/Mixed,True
21,22,2,6,0.9629953787177803,0.07541333206959756,Ambiguous/Mixed,Tumor/Epithelials,False
21,22,2,7,0.9672311456287673,0.06663555670118784,Ambiguous/Mixed,Tumor/Epithelials,False
21,22,2,8,0.44136032693973576,1.6357873385259785,Ambiguous/Mixed,Ambiguous/Mixed,True
21,22,2,9,0.9503903801642051,0.10176490461216106,Ambiguous/Mixed,Ambiguous/Mixed,True
21,22,2,10,0.953482924920368,0.09526752378793552,Ambiguous/Mixed,Fibroblasts/Stromal,False
21,22,2,11,0.9684835656941632,0.0640475302056894,Ambiguous/Mixed,Ambiguous/Mixed,True
21,22,2,12,0.9750398262179426,0.05055392283100853,Ambiguous/Mixed,Ambiguous/Mixed,True
21,22,2,13,0.5661893110746801,1.137653569677612,Ambiguous/Mixed,Ambiguous/Mixed,True
21,22,2,14,0.9819954930582881,0.03633712038376243,Ambiguous/Mixed,Ambiguous/Mixed,True
21,22,2,15,0.9787322869331746,0.04299425896520043,Ambiguous/Mixed,Ambiguous/Mixed,True
21,22,2,16,0.9840390811165685,0.032179332273375286,Ambiguous/Mixed,Ambiguous/Mixed,True
21,22,2,17,0.7542152290289635,0.5641550041332861,Ambiguous/Mixed,Ambiguous/Mixed,True
21,22,2,18,0.5144927259243006,1.3291477239063312,Ambiguous/Mixed,Ambiguous/Mixed,True
21,22,2,19,0.9809221811755313,0.03852429716415081,Ambiguous/Mixed,Ambiguous/Mixed,True
21,22,2,20,0.9819054875743506,0.0365204401842783,Ambiguous/Mixed,Ambiguous/Mixed,True
21,22,2,21,0.9860030932912205,0.02819157434446307,Ambiguous/Mixed,Ambiguous/Mixed,True
21,22,2,22,0.8291081219594423,0.3748094155846954,Ambiguous/Mixed,Ambiguous/Mixed,True
21,22,3,1,0.12839287548608883,4.105320752268393,Ambiguous/Mixed,Tumor/Epithelials,False
21,22,3,2,0.9911958337213115,0.01768630388696014,Ambiguous/Mixed,Ambiguous/Mixed,True
21,22,3,3,0.3595378979324268,2.045871377856277,Ambiguous/Mixed,Tumor/Epithelials,False
21,22,3,4,0.9722561044672964,0.05627205452947022,Ambiguous/Mixed,Ambiguous/Mixed,True
21,22,3,5,0.9900926187858297,0.01991357180062786,Ambiguous/Mixed,Ambiguous/Mixed,True
21,22,3,6,0.9704985610186232,0.059890718191674665,Ambiguous/Mixed,Tumor/Epithelials,False
21,22,3,7,0.9731359252282321,0.054463019008626434,Ambiguous/Mixed,Tumor/Epithelials,False
21,22,3,8,0.38377172734776505,1.915414726375384,Ambiguous/Mixed,Ambiguous/Mixed,True
21,22,3,9,0.9638355678395005,0.07366914340276745,Ambiguous/Mixed,Ambiguous/Mixed,True
21,22,3,10,0.9656238626288367,0.06996179351364956,Ambiguous/Mixed,Fibroblasts/Stromal,False
21,22,3,11,0.9798330956852399,0.040746064694538515,Ambiguous/Mixed,Ambiguous/Mixed,True
21,22,3,12,0.9812385230487126,0.037879412420019395,Ambiguous/Mixed,Ambiguous/Mixed,True
21,22,3,13,0.49661430059799877,1.3998832186139851,Ambiguous/Mixed,Ambiguous/Mixed,True
21,22,3,14,0.9903046019122635,0.019485408955259187,Ambiguous/Mixed,Ambiguous/Mixed,True
21,22,3,15,0.9881908197722996,0.02375892492308809,Ambiguous/Mixed,Ambiguous/Mixed,True
21,22,3,16,0.9903171635251102,0.019460039926066493,Ambiguous/Mixed,Ambiguous/Mixed,True
21,22,3,17,0.7743206119183524,0.5115385277523087,Ambiguous/Mixed,Ambiguous/Mixed,True
21,22,3,18,0.4689864542274585,1.5143627863943654,Ambiguous/Mixed,Ambiguous/Mixed,True
21,22,3,19,0.98872375297246,0.0226806118378032,Ambiguous/Mixed,Ambiguous/Mixed,True
21,22,3,20,0.9913876226170527,0.017299356450823155,Ambiguous/Mixed,Ambiguous/Mixed,True
21,22,3,21,0.9915188130279181,0.017034713785494073,Ambiguous/Mixed,Ambiguous/Mixed,True
21,22,3,22,0.8216017394472609,0.3929990064477984,Ambiguous/Mixed,Ambiguous/Mixed,True
21,22,4,1,0.24957364889668138,2.7760024427814485,Tumor/Epithelials,Tumor/Epithelials,True
21,22,4,2,0.2041888306193321,3.177420145975737,Tumor/Epithelials,Ambiguous/Mixed,False
21,22,4,3,0.8298076851231747,0.37312261942008346,Tumor/Epithelials,Tumor/Epithelials,True
21,22,4,4,0.3133000164605357,2.3211880569695573,Tumor/Epithelials,Ambiguous/Mixed,False
