sample,K,gep,label,label_kind,ROGUE,n_cells
GSM4138112,21,2,Monocyte_family,family,0.9737432294618764,153
GSM4138124,21,1,cDC2_CD33,specific,0.927123930853324,148
GSM4138160,21,1,cDC2_CD33,specific,0.8899019049173551,141
GSM4138145,21,1,cDC2_CD33,specific,0.8458593411449548,136
GSM4138146,21,2,Monocyte_family,family,0.9740630663196128,135
GSM4138152,21,2,Monocyte_family,family,0.968158664660679,133
GSM4138155,21,2,Monocyte_family,family,0.8395225408191487,130
GSM4138143,21,1,cDC2_CD33,specific,0.7980197445516449,122
GSM4138145,21,2,Monocyte_family,family,0.8586444405947372,120
GSM4138150,21,1,cDC2_CD33,specific,0.8881562593524339,118
GSM4138117,21,2,Monocyte_family,family,0.8260061513729318,117
GSM4138141,21,2,Monocyte_family,family,0.9591681607159066,116
GSM4138127,21,2,Monocyte_family,family,0.920227706430256,114
GSM4138128,21,2,Monocyte_family,family,0.9894196169866204,111
GSM4138122,21,2,Monocyte_family,family,0.9894196169866204,111
GSM4138131,21,5,DC_pDC,specific,0.8771365093189191,110
GSM4138161,21,5,DC_pDC,specific,0.8029172479093281,110
GSM4138111,21,1,cDC2_CD33,specific,0.7707760356625328,108
GSM4138167,21,2,Monocyte_family,family,0.9868354511354528,106
GSM4138131,21,3,Macrophage_family,family,0.7795877195803211,102
GSM4138148,21,1,cDC2_CD33,specific,0.8342609234577643,102
GSM4138158,21,1,cDC2_CD33,specific,0.9055228246866728,101
GSM4138118,21,2,Monocyte_family,family,0.9600482862607412,100
GSM4138144,21,2,Monocyte_family,family,0.9781101245181536,98
GSM4138139,21,1,cDC2_CD33,specific,0.825111267242813,96
GSM4138139,21,3,Macrophage_family,family,0.7875085088423924,90
GSM4138135,21,1,cDC2_CD33,specific,0.8807181282992996,88
GSM4138137,21,2,Monocyte_family,family,0.8911541723996441,86
GSM4138161,21,1,cDC2_CD33,specific,0.783527751406423,84
GSM4138131,21,1,cDC2_CD33,specific,0.8822623487759879,82
GSM4138164,21,1,cDC2_CD33,specific,0.8555194771745357,82
GSM4138139,21,2,Monocyte_family,family,0.8805947546730839,80
GSM4138148,21,2,Monocyte_family,family,0.9813561368209612,76
GSM4138164,21,2,Monocyte_family,family,0.9767263737352136,74
GSM4138133,21,1,cDC2_CD33,specific,0.8594473980265721,74
GSM4138141,21,5,DC_pDC,specific,0.8862585364796602,74
GSM4138129,21,1,cDC2_CD33,specific,0.8246350330624683,73
GSM4138150,21,2,Monocyte_family,family,0.9708493553262544,71
GSM4138125,21,1,cDC2_CD33,specific,0.8052807588897668,71
GSM4138125,21,2,Monocyte_family,family,0.93599845271092,70
GSM4138133,21,3,Macrophage_family,family,0.7567611162621585,68
GSM4138111,21,5,DC_pDC,specific,0.8788894513005281,66
GSM4138161,21,2,Monocyte_family,family,0.9167498928075845,65
GSM4138131,21,13,DC_family,family,0.7990874504346135,64
GSM4138145,21,10,DC_family,family,0.8394021663322669,61
GSM4138115,21,1,cDC2_CD33,specific,0.8587446225573416,60
GSM4138155,21,1,cDC2_CD33,specific,0.8134910403139003,60
GSM4138135,21,2,Monocyte_family,family,0.9382343359814768,59
GSM4138139,21,16,Mast,specific,0.954392453358975,59
GSM4138113,21,1,cDC2_CD33,specific,0.8076852986700419,58
GSM4138117,21,3,Macrophage_family,family,0.816987200982742,56
GSM4138139,21,8,Macrophage_family,family,0.7964057840295904,56
GSM4138141,21,3,Macrophage_family,family,0.8095391463754179,54
GSM4138155,21,8,Macrophage_family,family,0.7279636375708345,53
GSM4138155,21,5,DC_pDC,specific,0.822255839416768,52
GSM4138129,21,2,Monocyte_family,family,0.9322242419148496,52
GSM4138141,21,13,DC_family,family,0.8402272376229935,51
GSM4138123,21,5,DC_pDC,specific,0.9006334149339715,49
GSM4138143,21,2,Monocyte_family,family,0.9262833461799314,48
GSM4138137,21,1,cDC2_CD33,specific,0.8997269505122689,48
GSM4138143,21,5,DC_pDC,specific,0.8663886831149841,46
GSM4138145,21,5,DC_pDC,specific,0.9147704153933428,45
GSM4138157,21,1,cDC2_CD33,specific,0.8544582139475267,45
GSM4138117,21,1,cDC2_CD33,specific,0.8190488345461653,44
GSM4138143,21,13,DC_family,family,0.8351988233100984,42
GSM4138125,21,3,Macrophage_family,family,0.8489476328081179,41
GSM4138131,21,2,Monocyte_family,family,0.9413277840951756,35
GSM4138137,21,8,Macrophage_family,family,0.8114995792581534,34
GSM4138113,21,5,DC_pDC,specific,0.8917952455170237,34
GSM4138129,21,3,Macrophage_family,family,0.8631177493054079,33
GSM4138121,21,2,Monocyte_family,family,0.8812646095697021,33
GSM4138155,21,3,Macrophage_family,family,0.8377838347088374,33
GSM4138143,21,16,Mast,specific,0.9499099441330964,31
GSM4138147,21,5,DC_pDC,specific,0.8800969637734649,31
GSM4138111,21,2,Monocyte_family,family,0.8670242370104428,30
GSM4138159,21,2,Monocyte_family,family,0.959540354899632,30
GSM4138135,21,13,DC_family,family,0.9292739378036524,29
GSM4138127,21,5,DC_pDC,specific,0.9158744103568628,29
GSM4138111,21,16,Mast,specific,0.8570514282209254,28
GSM4138129,21,8,Macrophage_family,family,0.8382927027679009,27
GSM4138123,21,1,cDC2_CD33,specific,0.8879949040746136,26
GSM4138129,21,5,DC_pDC,specific,0.9522192501682016,25
GSM4138127,21,1,cDC2_CD33,specific,0.9525733619695292,25
GSM4138159,21,1,cDC2_CD33,specific,0.9125248980656184,24
GSM4138112,21,5,DC_pDC,specific,0.960475000321927,24
GSM4138155,21,13,DC_family,family,0.853798215465872,24
GSM4138160,21,5,DC_pDC,specific,0.9637168406872292,23
GSM4138113,21,2,Monocyte_family,family,0.9446278699789538,23
GSM4138123,21,13,DC_family,family,0.8939152823887438,23
GSM4138139,21,5,DC_pDC,specific,0.9333160959033334,22
GSM4138135,21,8,Macrophage_family,family,0.8806965863754088,21
GSM4138139,21,13,DC_family,family,0.9253177743810802,21
GSM4138133,21,5,DC_pDC,specific,0.9677791977403044,21
GSM4138115,21,13,DC_family,family,0.8842485745967884,21
GSM4138135,21,16,Mast,specific,0.9632808291710414,21
GSM4138145,21,13,DC_family,family,0.916432045305866,20
GSM4138110,21,5,DC_pDC,specific,0.9515832936947742,20
GSM4138155,21,16,Mast,specific,0.907094647641158,20
GSM4138157,21,2,Monocyte_family,family,0.9712584825910268,20
GSM4138168,21,5,DC_pDC,specific,0.9011449212070114,20
GSM4138139,21,10,DC_family,family,0.9396787104740892,20
GSM4138111,21,10,DC_family,family,0.8916269158075484,20
GSM4138115,21,5,DC_pDC,specific,0.9225313235859188,19
GSM4138133,21,2,Monocyte_family,family,0.9703781472578908,19
GSM4138143,21,10,DC_family,family,0.9165637389801168,19
GSM4138130,21,5,DC_pDC,specific,0.947434452450576,19
GSM4138135,21,5,DC_pDC,specific,0.9277395526018996,19
GSM4138159,21,3,Macrophage_family,family,0.8875745082439973,18
GSM4138128,21,5,DC_pDC,specific,0.972704252573205,18
GSM4138131,21,16,Mast,specific,0.9666702146494964,18
GSM4138133,21,13,DC_family,family,0.946008657869044,18
GSM4138122,21,5,DC_pDC,specific,0.972704252573205,18
GSM4138119,21,8,Macrophage_family,family,0.8743553258851138,17
GSM4138116,21,1,cDC2_CD33,specific,0.9459814384400528,17
GSM4138137,21,13,DC_family,family,0.9508347199820468,16
GSM4138163,21,5,DC_pDC,specific,0.9903020421816136,16
GSM4138133,21,10,DC_family,family,0.9346747927494377,16
GSM4138162,21,5,DC_pDC,specific,0.9903417728935672,16
GSM4138143,21,3,Macrophage_family,family,0.9665633196176584,16
GSM4138145,21,3,Macrophage_family,family,0.9226015225646576,16
GSM4138157,21,5,DC_pDC,specific,0.9528870226328386,16
GSM4138131,21,10,DC_family,family,0.865275187676227,16
GSM4138141,21,10,DC_family,family,0.9129657744857318,15
GSM4138117,21,16,Mast,specific,0.9843483876594742,15
GSM4138153,21,1,cDC2_CD33,specific,0.9420363631934372,15
GSM4138151,21,5,DC_pDC,specific,0.9660966498243028,15
GSM4138111,21,3,Macrophage_family,family,0.8795864886487531,15
GSM4138156,21,5,DC_pDC,specific,0.9536502391004582,15
GSM4138116,22,1,Monocyte_family,family,0.9475027197128464,676
GSM4138156,22,1,Monocyte_family,family,0.9637675631277568,616
GSM4138134,22,1,Monocyte_family,family,0.9870491633024224,613
GSM4138126,22,1,Monocyte_family,family,0.9851185263470428,564
GSM4138123,22,4,Macrophage_family,family,0.7007380297014087,415
GSM4138120,22,2,cDC2_CD33,specific,0.854552694073614,386
GSM4138160,22,1,Monocyte_family,family,0.9724206965184564,352
GSM4138142,22,1,Monocyte_family,family,0.9765463956374554,342
GSM4138134,22,2,cDC2_CD33,specific,0.944667666862204,333
GSM4138110,22,1,Monocyte_family,family,0.9809219987286026,318
GSM4138135,22,4,Macrophage_family,family,0.7655371955678281,309
GSM4138140,22,2,cDC2_CD33,specific,0.9102500454747122,294
GSM4138138,22,1,Monocyte_family,family,0.9856981346298638,292
GSM4138136,22,1,Monocyte_family,family,0.9740871054330122,289
GSM4138140,22,1,Monocyte_family,family,0.9845829802512835,283
GSM4138132,22,2,cDC2_CD33,specific,0.9260122167027104,281
GSM4138125,22,8,Macrophage_family,family,0.7148275717061052,274
GSM4138134,22,3,Mono_CD16,specific,0.9727647224615572,263
GSM4138146,22,3,Mono_CD16,specific,0.9525069806521772,253
GSM4138132,22,1,Monocyte_family,family,0.9913391935470924,240
GSM4138137,22,4,Macrophage_family,family,0.8000312337816237,237
GSM4138165,22,1,Monocyte_family,family,0.9768435409433176,231
GSM4138122,22,2,cDC2_CD33,specific,0.8824768583449718,221
GSM4138128,22,2,cDC2_CD33,specific,0.8824768583449718,221
GSM4138130,22,1,Monocyte_family,family,0.979833195108516,221
GSM4138156,22,3,Mono_CD16,specific,0.9596865240128022,219
GSM4138152,22,2,cDC2_CD33,specific,0.8753321811474688,215
GSM4138130,22,3,Mono_CD16,specific,0.9648358395392492,215
GSM4138162,22,2,cDC2_CD33,specific,0.9007050291642102,207
GSM4138142,22,2,cDC2_CD33,specific,0.9211143215313344,204
GSM4138128,22,3,Mono_CD16,specific,0.9785077566996624,201
GSM4138122,22,3,Mono_CD16,specific,0.9785077566996624,201
GSM4138163,22,2,cDC2_CD33,specific,0.9028078237790228,192
GSM4138110,22,2,cDC2_CD33,specific,0.9078943967314218,192
GSM4138120,22,1,Monocyte_family,family,0.942916622108044,191
GSM4138154,22,1,Monocyte_family,family,0.9650630222296128,190
GSM4138163,22,1,Monocyte_family,family,0.9764761689974826,188
GSM4138162,22,1,Monocyte_family,family,0.980665882907887,187
GSM4138124,22,1,Monocyte_family,family,0.9780854541366686,186
GSM4138136,22,3,Mono_CD16,specific,0.9666262559340186,186
GSM4138118,22,2,cDC2_CD33,specific,0.8831826378837848,181
GSM4138158,22,1,Monocyte_family,family,0.982654724120136,174
GSM4138166,22,1,Monocyte_family,family,0.9832843756116392,168
GSM4138136,22,2,cDC2_CD33,specific,0.8929894302525848,165
GSM4138114,22,1,Monocyte_family,family,0.9817942464678566,164
GSM4138112,22,1,Monocyte_family,family,0.9755523653075178,157
GSM4138138,22,3,Mono_CD16,specific,0.9616491211397062,156
GSM4138166,22,2,cDC2_CD33,specific,0.8881424083676841,152
GSM4138167,22,2,cDC2_CD33,specific,0.8612247872443753,150
GSM4138130,22,2,cDC2_CD33,specific,0.9107345693722392,143
GSM4138166,22,3,Mono_CD16,specific,0.952508549425734,141
GSM4138126,22,2,cDC2_CD33,specific,0.929479855606926,140
GSM4138142,22,3,Mono_CD16,specific,0.9720081631993034,139
GSM4138152,22,1,Monocyte_family,family,0.965422295337777,138
GSM4138146,22,1,Monocyte_family,family,0.9759157006126428,134
GSM4138112,22,3,Mono_CD16,specific,0.9460991431683944,131
GSM4138141,22,2,cDC2_CD33,specific,0.8603610000803965,131
GSM4138165,22,3,Mono_CD16,specific,0.9392327556738712,131
GSM4138155,22,1,Monocyte_family,family,0.8347137264472431,129
GSM4138154,22,2,cDC2_CD33,specific,0.8570666037293824,127
GSM4138138,22,2,cDC2_CD33,specific,0.9044712197875184,124
GSM4138128,22,1,Monocyte_family,family,0.989001223452288,122
GSM4138122,22,1,Monocyte_family,family,0.989001223452288,122
GSM4138141,22,1,Monocyte_family,family,0.9586892265258002,119
GSM4138140,22,3,Mono_CD16,specific,0.9534465936475208,117
GSM4138132,22,3,Mono_CD16,specific,0.9728068559491094,117
GSM4138117,22,1,Monocyte_family,family,0.8448718529095017,115
GSM4138145,22,1,Monocyte_family,family,0.8584481833530839,115
GSM4138167,22,1,Monocyte_family,family,0.9847162531767556,114
GSM4138144,22,2,cDC2_CD33,specific,0.8376307071924977,114
GSM4138110,22,3,Mono_CD16,specific,0.971522009645068,112
GSM4138131,22,6,DC_pDC,specific,0.8727891936617708,112
GSM4138145,22,2,cDC2_CD33,specific,0.8419896024246102,109
GSM4138127,22,1,Monocyte_family,family,0.91752246545801,109
GSM4138161,22,6,DC_pDC,specific,0.8200083500434279,109
GSM4138152,22,3,Mono_CD16,specific,0.9259931033555524,108
GSM4138114,22,2,cDC2_CD33,specific,0.8716377548586678,107
GSM4138131,22,4,Macrophage_family,family,0.7828692758497845,105
GSM4138118,22,1,Monocyte_family,family,0.960009010920776,101
GSM4138143,22,2,cDC2_CD33,specific,0.7642074160285772,100
GSM4138144,22,1,Monocyte_family,family,0.9804062455377026,100
GSM4138139,22,4,Macrophage_family,family,0.7831593624527777,92
GSM4138162,22,3,Mono_CD16,specific,0.95706216014321,88
GSM4138144,22,3,Mono_CD16,specific,0.9637738732829256,81
GSM4138148,22,1,Monocyte_family,family,0.9854690038786867,80
GSM4138156,22,2,cDC2_CD33,specific,0.9082190846018356,79
GSM4138160,22,2,cDC2_CD33,specific,0.8962190562715225,78
GSM4138124,22,3,Mono_CD16,specific,0.9504180670844616,78
GSM4138139,22,1,Monocyte_family,family,0.8924969253254736,76
GSM4138114,22,3,Mono_CD16,specific,0.9598024161958252,76
GSM4138164,22,1,Monocyte_family,family,0.9771721966677016,75
GSM4138137,22,1,Monocyte_family,family,0.8898156212178896,75
GSM4138158,22,2,cDC2_CD33,specific,0.9121975609231424,75
GSM4138165,22,2,cDC2_CD33,specific,0.8680348009815096,74
GSM4138141,22,6,DC_pDC,specific,0.8972796546568612,73
GSM4138139,22,2,cDC2_CD33,specific,0.8235322344172651,73
GSM4138150,22,2,cDC2_CD33,specific,0.9078984844412455,73
GSM4138150,22,1,Monocyte_family,family,0.9709832606920336,72
GSM4138146,22,2,cDC2_CD33,specific,0.8795607718040078,72
GSM4138125,22,1,Monocyte_family,family,0.936401466540653,71
GSM4138133,22,4,Macrophage_family,family,0.760228972011453,71
GSM4138161,22,2,cDC2_CD33,specific,0.8097129727381718,70
GSM4138124,22,2,cDC2_CD33,specific,0.9161137184233534,70
GSM4138111,22,2,cDC2_CD33,specific,0.8035102689890903,68
GSM4138111,22,6,DC_pDC,specific,0.8856442608645018,67
GSM4138161,22,1,Monocyte_family,family,0.9167481975720486,67
GSM4138167,22,3,Mono_CD16,specific,0.9628409076016068,65
GSM4138112,22,2,cDC2_CD33,specific,0.891588687374423,64
GSM4138131,22,15,DC_family,family,0.7977425222965138,63
GSM4138145,22,10,DC_family,family,0.8403892579660253,62
GSM4138135,22,2,cDC2_CD33,specific,0.8945067211986216,61
GSM4138133,22,2,cDC2_CD33,specific,0.867349256408771,61
GSM4138117,22,4,Macrophage_family,family,0.8041308804867029,61
GSM4138139,22,16,Mast,specific,0.954392453358975,59
GSM4138135,22,1,Monocyte_family,family,0.9474746794488778,58
GSM4138129,22,2,cDC2_CD33,specific,0.8185235254587202,58
GSM4138139,22,8,Macrophage_family,family,0.7859827250657062,58
GSM4138148,22,2,cDC2_CD33,specific,0.8614667261193117,57
GSM4138155,22,8,Macrophage_family,family,0.7233718718850776,56
GSM4138141,22,4,Macrophage_family,family,0.8125662469794028,56
GSM4138115,22,2,cDC2_CD33,specific,0.864039552367242,55
GSM4138131,22,2,cDC2_CD33,specific,0.9044766604210565,53
GSM4138155,22,2,cDC2_CD33,specific,0.8281532527193229,52
GSM4138155,22,6,DC_pDC,specific,0.822255839416768,52
GSM4138141,22,15,DC_family,family,0.8402272376229935,51
GSM4138126,22,3,Mono_CD16,specific,0.9777873896034164,51
GSM4138160,22,3,Mono_CD16,specific,0.9478860898075104,50
GSM4138143,22,1,Monocyte_family,family,0.9053319999445774,50
GSM4138129,22,1,Monocyte_family,family,0.9400891052785688,49
GSM4138164,22,2,cDC2_CD33,specific,0.8579350476024533,49
GSM4138123,22,6,DC_pDC,specific,0.9006334149339715,49
GSM4138125,22,2,cDC2_CD33,specific,0.8325480443610084,48
GSM4138143,22,6,DC_pDC,specific,0.8663886831149841,46
GSM4138141,22,3,Mono_CD16,specific,0.9386253073950094,45
GSM4138145,22,6,DC_pDC,specific,0.9147704153933428,45
GSM4138150,22,3,Mono_CD16,specific,0.9695023380667552,44
GSM4138143,22,15,DC_family,family,0.8351988233100984,42
GSM4138137,22,8,Macrophage_family,family,0.8060080737839049,41
GSM4138148,22,3,Mono_CD16,specific,0.9639092624885208,41
GSM4138125,22,4,Macrophage_family,family,0.8489476328081179,41
GSM4138137,22,2,cDC2_CD33,specific,0.9200395451806966,38
GSM4138154,22,3,Mono_CD16,specific,0.9324960311925216,37
GSM4138157,22,2,cDC2_CD33,specific,0.8730797272305393,36
GSM4138111,22,3,Mono_CD16,specific,0.9346955271499724,35
GSM4138121,22,1,Monocyte_family,family,0.8692539823867491,34
GSM4138163,22,3,Mono_CD16,specific,0.983471675597566,34
GSM4138113,22,6,DC_pDC,specific,0.8917952455170237,34
GSM4138129,22,4,Macrophage_family,family,0.8631177493054079,33
GSM4138155,22,4,Macrophage_family,family,0.8377838347088374,33
GSM4138147,22,6,DC_pDC,specific,0.8610042948818039,32
GSM4138131,22,1,Monocyte_family,family,0.9434530031034158,32
GSM4138143,22,16,Mast,specific,0.9499099441330964,31
GSM4138113,22,2,cDC2_CD33,specific,0.8565424800760769,31
GSM4138129,22,8,Macrophage_family,family,0.8409635324879114,31
GSM4138164,22,3,Mono_CD16,specific,0.9455093594423634,31
GSM4138117,22,2,cDC2_CD33,specific,0.8744227201572947,31
GSM4138120,22,3,Mono_CD16,specific,0.9382794840344514,30
GSM4138111,22,1,Monocyte_family,family,0.8551967745116639,30
GSM4138127,22,6,DC_pDC,specific,0.9158744103568628,29
GSM4138135,22,15,DC_family,family,0.9292739378036524,29
GSM4138131,22,3,Mono_CD16,specific,0.9405451860404004,28
GSM4138111,22,16,Mast,specific,0.8570514282209254,28
GSM4138159,22,1,Monocyte_family,family,0.9602587076880515,27
GSM4138145,22,3,Mono_CD16,specific,0.9517258071760316,27
GSM4138129,22,6,DC_pDC,specific,0.9522192501682016,25
GSM4138113,22,1,Monocyte_family,family,0.93919883590654,25
GSM4138158,22,3,Mono_CD16,specific,0.9830864972394,24
GSM4138123,22,2,cDC2_CD33,specific,0.9084128841021542,24
GSM4138112,22,6,DC_pDC,specific,0.960475000321927,24
GSM4138155,22,15,DC_family,family,0.853798215465872,24
GSM4138160,22,6,DC_pDC,specific,0.9637168406872292,23
GSM4138139,22,6,DC_pDC,specific,0.9333160959033334,22
GSM4138139,22,15,DC_family,family,0.9236926261728876,22
GSM4138139,22,10,DC_family,family,0.9284199634337992,22
GSM4138135,22,8,Macrophage_family,family,0.8805030484107236,22
GSM4138133,22,6,DC_pDC,specific,0.968913729778171,22
GSM4138123,22,15,DC_family,family,0.8955322967630677,22
GSM4138135,22,16,Mast,specific,0.9632808291710414,21
GSM4138115,22,15,DC_family,family,0.8842485745967884,21
GSM4138111,22,10,DC_family,family,0.8916269158075484,20
GSM4138168,22,6,DC_pDC,specific,0.9011449212070114,20
GSM4138110,22,6,DC_pDC,specific,0.9515832936947742,20
GSM4138143,22,10,DC_family,family,0.9108000968865644,20
GSM4138155,22,16,Mast,specific,0.907094647641158,20
GSM4138113,22,3,Mono_CD16,specific,0.9104796591226773,19
GSM4138145,22,15,DC_family,family,0.9266522420033932,19
GSM4138135,22,6,DC_pDC,specific,0.9277395526018996,19
GSM4138128,22,6,DC_pDC,specific,0.9656038422724356,19
GSM4138130,22,6,DC_pDC,specific,0.947434452450576,19
GSM4138115,22,6,DC_pDC,specific,0.9225313235859188,19
GSM4138122,22,6,DC_pDC,specific,0.9656038422724356,19
GSM4138143,22,3,Mono_CD16,specific,0.981384114489288,18
GSM4138157,22,1,Monocyte_family,family,0.9708923500767122,18
GSM4138159,22,4,Macrophage_family,family,0.8851446108853025,18
GSM4138139,22,3,Mono_CD16,specific,0.9919055167309104,18
GSM4138116,22,3,Mono_CD16,specific,0.9795728422442296,18
GSM4138133,22,15,DC_family,family,0.946008657869044,18
GSM4138119,22,8,Macrophage_family,family,0.8673730644968849,18
GSM4138131,22,16,Mast,specific,0.9666702146494964,18
GSM4138143,22,4,Macrophage_family,family,0.9416551809239918,17
GSM4138133,22,1,Monocyte_family,family,0.9569745389227132,17
GSM4138157,22,6,DC_pDC,specific,0.9372135155166408,17
GSM4138127,22,2,cDC2_CD33,specific,0.9669578682490724,17
GSM4138145,22,4,Macrophage_family,family,0.9043735544314524,17
GSM4138162,22,6,DC_pDC,specific,0.9903417728935672,16
GSM4138131,22,10,DC_family,family,0.865275187676227,16
GSM4138137,22,15,DC_family,family,0.9508347199820468,16
GSM4138133,22,10,DC_family,family,0.9346747927494377,16
GSM4138159,22,2,cDC2_CD33,specific,0.9777122693577532,16
GSM4138111,22,4,Macrophage_family,family,0.8381965878540486,16
GSM4138163,22,6,DC_pDC,specific,0.9903020421816136,16
GSM4138151,22,6,DC_pDC,specific,0.9660966498243028,15
GSM4138117,22,16,Mast,specific,0.9843483876594742,15
GSM4138156,22,6,DC_pDC,specific,0.9536502391004582,15
GSM4138116,23,1,Monocyte_family,family,0.9475027197128464,676
GSM4138134,23,1,Monocyte_family,family,0.9870472267718294,618
GSM4138156,23,1,Monocyte_family,family,0.9636194564016451,616
GSM4138126,23,1,Monocyte_family,family,0.985187350863915,570
GSM4138123,23,4,Macrophage_family,family,0.6972310558667485,416
GSM4138120,23,2,cDC2_CD33,specific,0.8543731131508217,386
